2820	 6643 	 2734 	 6459 	 0.597230 	 5.023193	 1.400240	 0.795070	 -1.390943
2821	 6643 	 2737 	 6459 	 0.252341 	 3.962891	 1.357281	 0.752618	 -1.390943
2821	 6652 	 2737 	 6465 	 2.271069 	 3.962891	 1.323661	 0.752618	 -1.390943
2826	 6652 	 2740 	 6465 	 1.256904 	 3.978027	 1.349866	 0.795070	 -1.390943
2826	 6661 	 2740 	 6472 	 2.262428 	 3.978027	 1.290786	 0.795070	 -1.299849
2826	 6669 	 2740 	 6475 	 2.655214 	 3.012939	 1.347985	 0.795070	 -1.299849
2827	 6669 	 2744 	 6475 	 0.141280 	 7.078125	 1.284136	 0.752618	 -1.299849
2827	 6677 	 2744 	 6481 	 1.967930 	 4.065186	 1.343282	 0.795070	 -1.299849
2828	 6677 	 2747 	 6481 	 0.248574 	 4.022949	 1.282139	 0.752618	 -1.325818
2828	 6685 	 2747 	 6488 	 1.988591 	 4.022949	 1.316108	 0.752618	 -1.325818
2830	 6685 	 2749 	 6488 	 0.505055 	 3.959961	 1.307571	 0.747400	 -1.325818
2830	 6693 	 2749 	 6495 	 2.020222 	 3.959961	 1.360172	 0.795070	 -1.325818
2832	 6693 	 2752 	 6495 	 0.672523 	 2.973877	 1.178615	 0.747400	 -1.107149
2832	 6696 	 2752 	 6501 	 1.008784 	 2.973877	 1.185984	 0.747400	 -1.107149
2836	 6696 	 2755 	 6501 	 1.007502 	 3.970215	 1.165894	 0.747400	 -1.107149
2836	 6707 	 2755 	 6508 	 2.770631 	 3.970215	 1.244065	 0.999512	 -1.107149
2836	 6715 	 2755 	 6511 	 1.963214 	 4.074951	 1.242292	 0.999512	 -1.363300
2837	 6715 	 2759 	 6511 	 0.123612 	 8.089844	 1.212088	 0.747400	 -1.363300
2837	 6724 	 2759 	 6518 	 2.241654 	 4.014893	 1.211839	 0.747400	 -1.363300
2838	 6724 	 2761 	 6518 	 0.339326 	 2.947021	 1.169692	 0.745903	 -1.363300
2838	 6733 	 2761 	 6525 	 3.053931 	 2.947021	 1.270019	 0.747400	 -1.515298
2840	 6733 	 2764 	 6525 	 0.499360 	 4.005127	 1.266552	 0.747400	 -1.515298
2840	 6744 	 2764 	 6532 	 2.746480 	 4.005127	 1.352668	 1.007502	 -1.515298
2842	 6744 	 2766 	 6532 	 0.499756 	 4.001953	 1.344128	 1.007502	 -1.515298
2842	 6753 	 2766 	 6539 	 2.248902 	 4.001953	 1.413103	 1.008784	 -1.471128
2843	 6753 	 2769 	 6539 	 0.251891 	 3.969971	 1.396068	 1.008784	 -1.471128
2843	 6762 	 2769 	 6546 	 2.267019 	 3.969971	 1.457025	 1.256904	 -1.471128
2844	 6762 	 2771 	 6546 	 0.338652 	 2.952881	 1.330973	 1.008784	 -1.471128
2844	 6771 	 2771 	 6553 	 3.047871 	 2.952881	 1.422343	 1.256904	 -1.515298
2848	 6771 	 2774 	 6553 	 0.999756 	 4.000977	 1.436223	 1.256904	 -1.515298
2848	 6780 	 2774 	 6561 	 2.249451 	 4.000977	 1.505089	 1.963214	 -1.515298
2848	 6788 	 2774 	 6564 	 1.950708 	 4.101074	 1.494042	 1.950708	 -1.515298
2850	 6788 	 2777 	 6564 	 0.246606 	 8.110107	 1.459204	 1.950708	 -1.453688
2850	 6797 	 2777 	 6572 	 2.244930 	 4.009033	 1.458601	 1.950708	 -1.453688
2852	 6797 	 2780 	 6572 	 0.670925 	 2.980957	 1.390177	 1.008784	 -1.453688
2852	 6805 	 2780 	 6579 	 2.683702 	 2.980957	 1.477847	 1.950708	 -1.453688
2853	 6805 	 2782 	 6579 	 0.253027 	 3.952148	 1.418712	 1.008784	 -1.212026
2853	 6813 	 2782 	 6587 	 2.024215 	 3.952148	 1.479941	 1.950708	 -1.212026
2854	 6813 	 2785 	 6587 	 0.246435 	 4.057861	 1.419867	 1.008784	 -1.212026
2854	 6822 	 2785 	 6594 	 2.217917 	 4.057861	 1.478931	 1.950708	 -1.212026
2856	 6822 	 2787 	 6594 	 0.509801 	 3.923096	 1.426848	 1.008784	 -1.249046
2856	 6831 	 2787 	 6602 	 2.294107 	 3.923096	 1.482764	 1.950708	 -1.249046
2858	 6831 	 2789 	 6602 	 0.673186 	 2.970947	 1.471192	 1.950708	 -1.249046
2858	 6839 	 2789 	 6610 	 2.692744 	 2.970947	 1.529304	 1.963214	 -1.249046
2862	 6839 	 2791 	 6610 	 0.975587 	 4.100098	 1.467406	 1.950708	 -0.927295
2862	 6847 	 2791 	 6617 	 1.951173 	 4.100098	 1.466990	 1.950708	 -0.927295
2862	 6855 	 2791 	 6621 	 2.003056 	 3.993896	 1.531799	 1.951173	 -0.927295
2863	 6855 	 2795 	 6621 	 0.125095 	 7.993896	 1.458814	 1.950708	 -0.927295
2863	 6863 	 2795 	 6629 	 2.000000 	 4.000000	 1.516079	 1.951173	 -1.508378
2864	 6863 	 2797 	 6629 	 0.338764 	 2.951904	 1.422452	 1.950708	 -1.508378
2864	 6872 	 2797 	 6637 	 3.048879 	 2.951904	 1.510367	 1.951173	 -1.508378
2866	 6872 	 2799 	 6637 	 0.492959 	 4.057129	 1.432659	 1.950708	 -1.508378
2866	 6880 	 2799 	 6645 	 1.971838 	 4.057129	 1.483421	 1.951173	 -1.453688
2868	 6880 	 2802 	 6645 	 0.500366 	 3.997070	 1.423126	 1.950708	 -1.453688
2868	 6889 	 2802 	 6652 	 2.251649 	 3.997070	 1.492084	 1.951173	 -1.453688
2872	 6889 	 2804 	 6652 	 0.996048 	 4.015869	 1.448257	 1.950708	 -1.453688
2872	 6899 	 2804 	 6660 	 2.490121 	 4.015869	 1.522446	 1.951173	 -1.363300
2872	 6907 	 2804 	 6664 	 2.736825 	 2.923096	 1.511720	 1.951173	 -1.363300
2874	 6907 	 2807 	 6664 	 0.287893 	 6.947021	 1.487173	 1.951173	 -1.363300
2874	 6916 	 2807 	 6672 	 2.236622 	 4.023926	 1.486730	 1.951173	 -1.363300
2874	 6916 	 2809 	 6672 	 0.000000 	 4.018066	 1.419465	 1.951173	 -1.352127
2874	 6925 	 2809 	 6681 	 2.239883 	 4.018066	 1.488198	 1.971838	 -1.352127
2876	 6925 	 2811 	 6681 	 0.494686 	 4.042969	 1.427845	 1.951173	 -1.352127
2876	 6934 	 2811 	 6689 	 2.226087 	 4.042969	 1.481471	 1.971838	 -1.352127
2877	 6934 	 2814 	 6689 	 0.340964 	 2.932861	 1.400687	 1.951173	 -1.249046
2877	 6942 	 2814 	 6697 	 2.727712 	 2.932861	 1.486021	 1.971838	 -1.249046
2878	 6942 	 2816 	 6697 	 0.246243 	 4.061035	 1.424712	 1.951173	 -1.249046
2878	 6952 	 2816 	 6705 	 2.462426 	 4.061035	 1.501125	 1.971838	 -1.249046
2880	 6952 	 2818 	 6705 	 0.510851 	 3.915039	 1.442261	 1.951173	 -1.279340
2880	 6962 	 2818 	 6713 	 2.554253 	 3.915039	 1.512759	 1.971838	 -1.279340
2884	 6962 	 2820 	 6713 	 0.990329 	 4.039062	 1.467801	 1.951173	 -1.279340
2884	 6972 	 2820 	 6722 	 2.475822 	 4.039062	 1.529961	 1.971838	 -1.279340
2884	 6981 	 2820 	 6726 	 2.957638 	 3.042969	 1.539096	 1.971838	 -1.363300
2886	 6981 	 2823 	 6726 	 0.285515 	 7.004883	 1.515300	 1.971838	 -1.363300
2886	 6991 	 2823 	 6739 	 2.524033 	 3.961914	 1.535054	 2.000000	 -1.363300
2886	 6991 	 2826 	 6739 	 0.000000 	 3.931152	 1.465983	 1.971838	 -1.363300
2886	 7000 	 2826 	 6751 	 2.289405 	 3.931152	 1.540614	 2.000000	 -1.570796
2888	 7000 	 2829 	 6751 	 0.497389 	 4.020996	 1.488800	 1.971838	 -1.570796
2888	 7009 	 2829 	 6765 	 2.238251 	 4.020996	 1.554300	 2.226087	 -1.570796
2888	 7009 	 2832 	 6765 	 0.000000 	 3.009033	 1.449166	 1.971838	 -1.570796
2888	 7017 	 2832 	 6778 	 2.658661 	 3.009033	 1.523845	 2.226087	 -1.570796
2890	 7017 	 2836 	 6778 	 0.501254 	 3.989990	 1.473135	 2.226087	 -1.570796
2890	 7027 	 2836 	 6796 	 2.506272 	 3.989990	 1.542305	 2.236622	 -1.570796
2890	 7027 	 2840 	 6796 	 0.000000 	 4.043945	 1.464661	 2.226087	 -1.570796
2890	 7035 	 2840 	 6813 	 1.978266 	 4.043945	 1.498531	 2.226087	 -1.570796
2892	 7035 	 2843 	 6813 	 0.500122 	 3.999023	 1.429910	 1.978266	 -1.570796
2892	 7045 	 2843 	 6820 	 2.500611 	 3.999023	 1.421765	 1.978266	 -1.570796
2894	 7045 	 2844 	 6820 	 0.667373 	 2.996826	 1.434851	 1.978266	 -1.570796
2894	 7053 	 2844 	 6827 	 2.669491 	 2.996826	 1.449777	 1.978266	 -1.460139
2895	 7053 	 2846 	 6827 	 0.247328 	 4.043213	 1.458306	 1.978266	 -1.460139
2895	 7062 	 2846 	 6835 	 2.225953 	 4.043213	 1.457825	 1.978266	 -1.460139
2896	 7062 	 2848 	 6835 	 0.254853 	 3.923828	 1.449555	 1.978266	 -1.460139
2896	 7070 	 2848 	 6843 	 2.038825 	 3.923828	 1.443098	 1.978266	 -1.512041
2896	 7079 	 2848 	 6851 	 2.244930 	 4.009033	 1.508752	 2.038825	 -1.512041
2897	 7079 	 2851 	 6851 	 0.143427 	 6.972168	 1.419639	 1.978266	 -1.512041
2897	 7088 	 2851 	 6862 	 3.037324 	 2.963135	 1.515883	 2.038825	 -1.512041
2898	 7088 	 2853 	 6862 	 0.244508 	 4.089844	 1.439403	 1.978266	 -1.352127
2898	 7097 	 2853 	 6874 	 2.200573 	 4.089844	 1.497669	 2.038825	 -1.352127
2899	 7097 	 2855 	 6874 	 0.248017 	 4.031982	 1.418144	 1.978266	 -1.352127
2899	 7106 	 2855 	 6885 	 2.232153 	 4.031982	 1.460965	 2.038825	 -1.352127
2900	 7106 	 2858 	 6885 	 0.251504 	 3.976074	 1.384265	 1.978266	 -1.352127
2900	 7115 	 2858 	 6892 	 2.263539 	 3.976074	 1.360330	 1.978266	 -1.352127
2900	 7123 	 2858 	 6900 	 2.739799 	 2.919922	 1.444961	 2.038825	 -1.352127
2902	 7123 	 2860 	 6900 	 0.288512 	 6.932129	 1.367874	 1.978266	 -1.352127
2902	 7132 	 2860 	 6912 	 2.243154 	 4.012207	 1.445224	 2.038825	 -1.453688
2902	 7132 	 2862 	 6912 	 0.000000 	 3.976807	 1.366279	 1.978266	 -1.453688
2902	 7141 	 2862 	 6923 	 2.263122 	 3.976807	 1.427166	 2.038825	 -1.453688
2904	 7141 	 2864 	 6923 	 0.486259 	 4.113037	 1.366753	 1.978266	 -1.453688
2904	 7151 	 2864 	 6934 	 2.431293 	 4.113037	 1.450590	 2.038825	 -1.465919
2904	 7160 	 2864 	 6942 	 3.123803 	 2.881104	 1.466630	 2.038825	 -1.465919
2904	 7160 	 2868 	 6942 	 0.000000 	 6.952148	 1.449345	 2.038825	 -1.465919
2904	 7171 	 2868 	 6956 	 2.702009 	 4.071045	 1.456095	 2.038825	 -1.465919
2906	 7171 	 2871 	 6956 	 0.496786 	 4.025879	 1.473225	 2.038825	 -1.390943
2906	 7180 	 2871 	 6971 	 2.235537 	 4.025879	 1.482097	 2.200573	 -1.390943
2906	 7189 	 2871 	 6979 	 2.283732 	 3.940918	 1.543601	 2.225953	 -1.390943
2906	 7198 	 2871 	 6987 	 2.982042 	 3.018066	 1.560202	 2.225953	 -1.390943
2906	 7198 	 2876 	 6987 	 0.000000 	 10.990967	 1.537189	 2.225953	 -1.570796
2906	 7208 	 2876 	 7003 	 2.480170 	 4.031982	 1.530660	 2.225953	 -1.570796
2906	 7218 	 2876 	 7011 	 2.501221 	 3.998047	 1.608381	 2.232153	 -1.570796
2908	 7218 	 2879 	 7011 	 0.249528 	 8.015137	 1.540228	 2.232153	 -1.570796
2908	 7228 	 2879 	 7026 	 2.489364 	 4.017090	 1.617280	 2.235537	 -1.471128
2908	 7238 	 2879 	 7034 	 3.474720 	 2.877930	 1.666794	 2.243154	 -1.471128
2908	 7238 	 2882 	 7034 	 0.000000 	 6.948975	 1.589383	 2.235537	 -1.471128
2908	 7248 	 2882 	 7049 	 2.456372 	 4.071045	 1.669139	 2.243154	 -1.471128
2908	 7257 	 2882 	 7057 	 2.261873 	 3.979004	 1.642400	 2.243154	 -1.570796
2908	 7266 	 2882 	 7065 	 2.220589 	 4.052979	 1.710540	 2.243154	 -1.570796
2908	 7275 	 2882 	 7073 	 2.998048 	 3.001953	 1.738040	 2.261873	 -1.570796
2908	 7284 	 2882 	 7080 	 2.243837 	 4.010986	 1.806861	 2.261873	 -1.570796
2908	 7292 	 2882 	 7088 	 1.985097 	 4.030029	 1.798342	 2.261873	 -1.570796
2908	 7301 	 2882 	 7096 	 2.247805 	 4.003906	 1.867180	 2.261873	 -1.570796
2908	 7310 	 2882 	 7104 	 3.040581 	 2.959961	 1.893974	 2.261873	 -1.570796
2910	 7310 	 2890 	 7104 	 0.066560 	 30.047852	 1.801794	 2.247805	 -1.570796
2910	 7319 	 2890 	 7120 	 2.244930 	 4.009033	 1.869256	 2.247805	 -1.460139
2910	 7328 	 2890 	 7127 	 2.227701 	 4.040039	 1.868723	 2.247805	 -1.460139
2910	 7337 	 2890 	 7135 	 2.318928 	 3.881104	 1.948686	 2.261873	 -1.460139
2910	 7346 	 2890 	 7143 	 3.021144 	 2.979004	 1.974825	 2.261873	 -1.460139
2910	 7356 	 2890 	 7151 	 2.449175 	 4.083008	 2.042512	 2.283732	 -1.570796
2910	 7365 	 2890 	 7159 	 2.240564 	 4.016846	 2.035935	 2.261873	 -1.570796
2910	 7375 	 2890 	 7167 	 2.500000 	 4.000000	 2.014425	 2.261873	 -1.570796
2910	 7384 	 2890 	 7175 	 2.994882 	 3.005127	 2.117696	 2.283732	 -1.570796
2910	 7394 	 2890 	 7183 	 2.026318 	 4.935059	 2.094397	 2.261873	 -1.570796
2910	 7403 	 2890 	 7192 	 2.958587 	 3.041992	 2.179286	 2.283732	 -1.570796
2910	 7413 	 2890 	 7200 	 2.486946 	 4.020996	 2.187956	 2.318928	 -1.570796
2910	 7422 	 2890 	 7209 	 2.990024 	 3.010010	 2.212311	 2.449175	 -1.570796
2909	 7422 	 2898 	 7209 	 0.021767 	 45.941162	 2.110232	 2.318928	 -1.623379
2909	 7431 	 2898 	 7225 	 1.826307 	 4.927979	 2.173208	 2.318928	 -1.623379
2908	 7431 	 2898 	 7225 	 0.326687 	 3.061035	 2.098950	 2.261873	 -1.623379
2908	 7440 	 2898 	 7241 	 2.940182 	 3.061035	 2.114087	 2.261873	 -1.623379
2908	 7450 	 2898 	 7249 	 2.508267 	 3.986816	 2.191974	 2.318928	 -1.623379
2908	 7450 	 2899 	 7249 	 0.000000 	 6.972900	 2.106134	 2.261873	 -1.623379
2908	 7459 	 2899 	 7264 	 3.013981 	 2.986084	 2.090247	 2.261873	 -1.623379
2908	 7468 	 2899 	 7272 	 1.797805 	 5.006104	 2.152240	 2.261873	 -1.623379
2907	 7468 	 2900 	 7272 	 0.125061 	 7.996094	 2.071850	 2.247805	 -1.626295
2907	 7476 	 2900 	 7286 	 2.675594 	 2.989990	 2.086116	 2.247805	 -1.626295
2906	 7476 	 2901 	 7286 	 0.250382 	 3.993896	 2.018178	 2.247805	 -1.626295
2906	 7486 	 2901 	 7300 	 2.503821 	 3.993896	 2.001136	 2.247805	 -1.626295
2905	 7486 	 2901 	 7300 	 0.329923 	 3.031006	 1.935139	 2.247805	 -1.768192
2905	 7494 	 2901 	 7314 	 2.639388 	 3.031006	 1.957700	 2.318928	 -1.768192
2904	 7494 	 2901 	 7314 	 0.199844 	 5.003906	 1.887081	 2.318928	 -1.768192
2904	 7504 	 2901 	 7328 	 1.998439 	 5.003906	 1.851145	 2.244930	 -1.768192
2904	 7504 	 2902 	 7328 	 0.000000 	 2.992188	 1.848850	 2.244930	 -1.670465
2904	 7512 	 2902 	 7341 	 2.673629 	 2.992188	 1.863633	 2.318928	 -1.670465
2903	 7512 	 2902 	 7341 	 0.251319 	 3.979004	 1.795482	 2.318928	 -1.670465
2903	 7521 	 2902 	 7354 	 2.261873 	 3.979004	 1.793514	 2.261873	 -1.670465
2902	 7521 	 2902 	 7354 	 0.331017 	 3.020996	 1.700751	 2.240564	 -1.789465
2902	 7529 	 2902 	 7367 	 2.648133 	 3.020996	 1.707612	 2.240564	 -1.789465
2902	 7529 	 2902 	 7367 	 0.000000 	 5.055908	 1.630351	 2.026318	 -1.789465
2902	 7540 	 2902 	 7378 	 2.175672 	 5.055908	 1.619167	 2.026318	 -1.789465
2900	 7540 	 2902 	 7378 	 0.675239 	 2.961914	 1.539179	 1.998439	 -1.750650
2900	 7549 	 2902 	 7383 	 3.038576 	 2.961914	 1.574085	 1.998439	 -1.750650
2898	 7549 	 2902 	 7383 	 0.513863 	 3.892090	 1.489784	 1.826307	 -1.750650
2898	 7559 	 2902 	 7389 	 2.569314 	 3.892090	 1.492624	 1.826307	 -1.750650
2897	 7559 	 2902 	 7389 	 0.331338 	 3.018066	 1.400946	 1.797805	 -1.862253
2897	 7562 	 2902 	 7394 	 0.994014 	 3.018066	 1.434471	 1.797805	 -1.862253
2896	 7562 	 2901 	 7394 	 0.196310 	 5.093994	 1.378264	 0.994014	 -1.862253
2896	 7575 	 2901 	 7400 	 2.552025 	 5.093994	 1.455000	 1.797805	 -1.862253
2894	 7575 	 2901 	 7400 	 0.681928 	 2.932861	 1.377129	 0.994014	 -1.797595
2894	 7583 	 2901 	 7406 	 2.727712 	 2.932861	 1.384696	 0.994014	 -1.797595
2894	 7583 	 2901 	 7406 	 0.000000 	 4.060059	 1.384696	 0.994014	 -1.797595
2894	 7592 	 2901 	 7412 	 2.216717 	 4.060059	 1.357205	 0.994014	 -1.797595
2892	 7592 	 2901 	 7412 	 0.668462 	 2.991943	 1.318262	 0.681928	 -1.789465
2892	 7602 	 2901 	 7418 	 3.342309 	 2.991943	 1.429201	 0.994014	 -1.789465
2890	 7602 	 2900 	 7418 	 0.400802 	 4.989990	 1.350760	 0.681928	 -1.789465
2890	 7614 	 2900 	 7424 	 2.404814 	 4.989990	 1.425051	 0.994014	 -1.789465
2889	 7614 	 2900 	 7424 	 0.340002 	 2.941162	 1.350437	 0.681928	 -1.815775
2889	 7624 	 2900 	 7431 	 3.400017 	 2.941162	 1.456302	 0.994014	 -1.815775
2888	 7624 	 2900 	 7431 	 0.245225 	 4.077881	 1.373745	 0.681928	 -1.815775
2888	 7634 	 2900 	 7437 	 2.452254 	 4.077881	 1.451414	 0.994014	 -1.815775
2886	 7634 	 2899 	 7437 	 0.693473 	 2.884033	 1.406415	 0.693473	 -1.862253
2886	 7642 	 2899 	 7444 	 2.773893 	 2.884033	 1.502067	 0.994014	 -1.862253
2884	 7642 	 2899 	 7444 	 0.390784 	 5.117920	 1.423348	 0.693473	 -1.862253
2884	 7650 	 2899 	 7450 	 1.563135 	 5.117920	 1.468583	 0.994014	 -1.862253
2883	 7650 	 2898 	 7450 	 0.335216 	 2.983154	 1.402146	 0.693473	 -1.929567
2883	 7658 	 2898 	 7457 	 2.681725 	 2.983154	 1.483205	 0.994014	 -1.929567
2882	 7658 	 2898 	 7457 	 0.253811 	 3.939941	 1.400642	 0.693473	 -1.929567
2882	 7667 	 2898 	 7464 	 2.284298 	 3.939941	 1.479411	 0.994014	 -1.929567
2880	 7667 	 2897 	 7464 	 0.651918 	 3.067871	 1.426868	 0.693473	 -1.892547
2880	 7676 	 2897 	 7470 	 2.933630 	 3.067871	 1.504744	 0.994014	 -1.892547
2878	 7676 	 2897 	 7470 	 0.405745 	 4.929199	 1.413956	 0.693473	 -1.892547
2878	 7685 	 2897 	 7477 	 1.825854 	 4.929199	 1.459197	 0.994014	 -1.892547
2876	 7685 	 2896 	 7477 	 0.651296 	 3.070801	 1.393059	 0.693473	 -1.989021
2876	 7694 	 2896 	 7484 	 2.930832 	 3.070801	 1.482697	 0.994014	 -1.989021
2875	 7694 	 2895 	 7484 	 0.252777 	 3.956055	 1.457137	 0.693473	 -1.989021
2875	 7703 	 2895 	 7491 	 2.274994 	 3.956055	 1.528815	 1.563135	 -1.989021
2874	 7703 	 2895 	 7491 	 0.334340 	 2.990967	 1.452344	 0.693473	 -1.789465
2874	 7711 	 2895 	 7498 	 2.674720 	 2.990967	 1.521061	 1.563135	 -1.789465
2872	 7711 	 2894 	 7498 	 0.395481 	 5.057129	 1.440639	 0.693473	 -1.789465
2872	 7720 	 2894 	 7505 	 1.779666 	 5.057129	 1.502007	 1.563135	 -1.789465
2870	 7720 	 2893 	 7505 	 0.668899 	 2.989990	 1.448634	 0.693473	 -1.989021
2870	 7728 	 2893 	 7513 	 2.675594 	 2.989990	 1.517845	 1.563135	 -1.989021
2869	 7728 	 2892 	 7513 	 0.255760 	 3.909912	 1.411412	 0.693473	 -1.989021
2869	 7736 	 2892 	 7520 	 2.046082 	 3.909912	 1.468146	 1.563135	 -1.989021
2868	 7736 	 2892 	 7520 	 0.329260 	 3.037109	 1.396575	 0.693473	 -1.815775
2868	 7739 	 2892 	 7527 	 0.987781 	 3.037109	 1.418912	 0.987781	 -1.815775
2866	 7739 	 2891 	 7527 	 0.401215 	 4.984863	 1.315506	 0.693473	 -1.815775
2866	 7752 	 2891 	 7534 	 2.607895 	 4.984863	 1.396977	 0.987781	 -1.815775
2864	 7752 	 2890 	 7534 	 0.649952 	 3.077148	 1.334829	 0.693473	 -1.869295
2864	 7755 	 2890 	 7541 	 0.974929 	 3.077148	 1.344534	 0.974929	 -1.869295
2863	 7755 	 2889 	 7541 	 0.256738 	 3.895020	 1.257735	 0.668899	 -1.869295
2863	 7768 	 2889 	 7548 	 3.337596 	 3.895020	 1.359350	 0.974929	 -1.869295
2861	 7768 	 2888 	 7548 	 0.659210 	 3.033936	 1.328180	 0.668899	 -1.797595
2861	 7776 	 2888 	 7556 	 2.636839 	 3.033936	 1.407546	 0.974929	 -1.797595
2860	 7776 	 2887 	 7556 	 0.197980 	 5.051025	 1.321900	 0.668899	 -1.797595
2860	 7785 	 2887 	 7563 	 1.781816 	 5.051025	 1.374590	 0.974929	 -1.797595
2858	 7785 	 2886 	 7563 	 0.684721 	 2.920898	 1.319432	 0.684721	 -1.892547
2858	 7793 	 2886 	 7571 	 2.738883 	 2.920898	 1.391396	 0.974929	 -1.892547
2856	 7793 	 2885 	 7571 	 0.491510 	 4.069092	 1.307185	 0.684721	 -1.892547
2856	 7802 	 2885 	 7578 	 2.211796 	 4.069092	 1.369463	 0.974929	 -1.892547
2854	 7802 	 2884 	 7578 	 0.670706 	 2.981934	 1.329630	 0.684721	 -1.989021
2854	 7805 	 2884 	 7585 	 1.006059 	 2.981934	 1.341863	 0.974929	 -1.989021
2853	 7805 	 2883 	 7585 	 0.201248 	 4.968994	 1.247740	 0.684721	 -1.989021
2853	 7817 	 2883 	 7593 	 2.414976 	 4.968994	 1.322298	 0.974929	 -1.989021
2852	 7817 	 2882 	 7593 	 0.246183 	 4.062012	 1.252339	 0.684721	 -1.735945
2852	 7825 	 2882 	 7600 	 1.969467 	 4.062012	 1.308723	 0.974929	 -1.735945
2850	 7825 	 2881 	 7600 	 0.672247 	 2.975098	 1.239672	 0.684721	 -1.735945
2850	 7834 	 2881 	 7608 	 3.025111 	 2.975098	 1.330349	 0.974929	 -1.735945
2848	 7834 	 2880 	 7608 	 0.674072 	 2.967041	 1.292225	 0.684721	 -1.989021
2848	 7843 	 2880 	 7615 	 3.033325 	 2.967041	 1.373757	 0.974929	 -1.989021
2846	 7843 	 2879 	 7615 	 0.398734 	 5.015869	 1.295245	 0.684721	 -1.989021
2846	 7854 	 2879 	 7623 	 2.193040 	 5.015869	 1.362047	 0.974929	 -1.989021
2844	 7854 	 2878 	 7623 	 0.498267 	 4.013916	 1.308674	 0.684721	 -1.919567
2844	 7863 	 2878 	 7631 	 2.242199 	 4.013916	 1.374638	 0.974929	 -1.919567
2842	 7863 	 2877 	 7631 	 0.671365 	 2.979004	 1.363727	 0.684721	 -1.919567
2842	 7872 	 2877 	 7638 	 3.021144 	 2.979004	 1.454069	 0.974929	 -1.919567
2841	 7872 	 2876 	 7638 	 0.328389 	 3.045166	 1.375466	 0.684721	 -1.892547
2841	 7875 	 2876 	 7646 	 0.985168 	 3.045166	 1.387025	 0.974929	 -1.892547
2840	 7875 	 2875 	 7646 	 0.199922 	 5.001953	 1.360300	 0.684721	 -1.892547
2840	 7887 	 2875 	 7654 	 2.399063 	 5.001953	 1.434174	 0.985168	 -1.892547
2836	 7887 	 2873 	 7654 	 0.990329 	 4.039062	 1.353233	 0.985168	 -1.965587
2836	 7890 	 2873 	 7661 	 0.742747 	 4.039062	 1.356114	 0.985168	 -1.965587
2835	 7890 	 2872 	 7661 	 0.339579 	 2.944824	 1.276898	 0.742747	 -1.965587
2835	 7903 	 2872 	 7669 	 4.414525 	 2.944824	 1.422296	 0.985168	 -1.965587
2834	 7903 	 2871 	 7669 	 0.329472 	 3.035156	 1.372215	 0.742747	 -1.723446
2834	 7911 	 2871 	 7677 	 2.635779 	 3.035156	 1.439493	 0.985168	 -1.723446
2832	 7911 	 2870 	 7677 	 0.405364 	 4.933838	 1.359027	 0.742747	 -1.723446
2832	 7920 	 2870 	 7685 	 1.824138 	 4.933838	 1.404980	 0.985168	 -1.723446
2830	 7920 	 2868 	 7685 	 0.491274 	 4.071045	 1.345651	 0.742747	 -1.989021
2830	 7923 	 2868 	 7692 	 0.736912 	 4.071045	 1.347934	 0.742747	 -1.989021
2828	 7923 	 2867 	 7692 	 0.673186 	 2.970947	 1.336456	 0.736912	 -1.989021
2828	 7936 	 2867 	 7700 	 4.375709 	 2.970947	 1.480403	 0.742747	 -1.989021
2826	 7936 	 2866 	 7700 	 0.658945 	 3.035156	 1.419850	 0.736912	 -1.869295
2826	 7939 	 2866 	 7708 	 0.988417 	 3.035156	 1.445444	 0.742747	 -1.869295
2824	 7939 	 2864 	 7708 	 0.398812 	 5.014893	 1.391284	 0.736912	 -1.869295
2824	 7950 	 2864 	 7716 	 2.193467 	 5.014893	 1.443740	 0.742747	 -1.869295
2820	 7950 	 2863 	 7716 	 1.024064 	 3.906006	 1.374738	 0.742747	 -2.070143
2820	 7953 	 2863 	 7723 	 0.768048 	 3.906006	 1.377979	 0.768048	 -2.070143
2819	 7953 	 2862 	 7723 	 0.333333 	 3.000000	 1.284876	 0.742747	 -2.070143
2819	 7964 	 2862 	 7731 	 3.666667 	 3.000000	 1.397563	 0.768048	 -2.070143
2817	 7964 	 2860 	 7731 	 0.657253 	 3.042969	 1.344605	 0.742747	 -1.837048
2817	 7967 	 2860 	 7739 	 0.985879 	 3.042969	 1.361419	 0.768048	 -1.837048
2815	 7967 	 2859 	 7739 	 0.398405 	 5.020020	 1.297840	 0.742747	 -1.837048
2815	 7979 	 2859 	 7746 	 2.390429 	 5.020020	 1.357118	 0.768048	 -1.837048
2810	 7979 	 2857 	 7746 	 1.284657 	 3.892090	 1.297239	 0.768048	 -2.098871
2810	 7982 	 2857 	 7754 	 0.770794 	 3.892090	 1.312494	 0.770794	 -2.098871
2810	 7982 	 2856 	 7754 	 0.000000 	 3.097900	 1.278523	 0.768048	 -2.098871
2810	 7994 	 2856 	 7762 	 3.873591 	 3.097900	 1.405201	 0.770794	 -2.098871
2806	 7994 	 2854 	 7762 	 1.328468 	 3.010986	 1.368284	 0.770794	 -1.892547
2806	 7997 	 2854 	 7769 	 0.996351 	 3.010986	 1.368492	 0.770794	 -1.892547
2804	 7997 	 2853 	 7769 	 0.401687 	 4.979004	 1.356731	 0.770794	 -1.892547
2804	 8008 	 2853 	 7777 	 2.209277 	 4.979004	 1.421204	 0.985879	 -1.892547
