2386	 6062 	 2385 	 6005 	 0.142693 	 7.008057	 0.170143	 0.133904	 -0.785398
2386	 6064 	 2385 	 6006 	 0.285386 	 7.008057	 0.175356	 0.133904	 -0.785398
2387	 6064 	 2385 	 6006 	 0.125187 	 7.988037	 0.172054	 0.133431	 -0.785398
2388	 6064 	 2385 	 6006 	 0.485423 	 2.060059	 0.184175	 0.133431	 -0.785398
2389	 6064 	 2385 	 6006 	 0.201982 	 4.950928	 0.179724	 0.133431	 -0.000000
2389	 6066 	 2385 	 6010 	 0.133342 	 14.999023	 0.179721	 0.133342	 -0.000000
2390	 6066 	 2385 	 6010 	 0.123885 	 8.072021	 0.176380	 0.132907	 -0.000000
2391	 6066 	 2386 	 6010 	 0.498539 	 2.005859	 0.182006	 0.132907	 -0.000000
2392	 6066 	 2386 	 6010 	 0.203336 	 4.917969	 0.184438	 0.133342	 -0.000000
2393	 6066 	 2386 	 6010 	 0.249741 	 4.004150	 0.188417	 0.133342	 -0.000000
2394	 6066 	 2386 	 6010 	 0.245696 	 4.070068	 0.196889	 0.142693	 -0.000000
2395	 6066 	 2386 	 6010 	 0.338317 	 2.955811	 0.200938	 0.142693	 -0.000000
2395	 6068 	 2386 	 6016 	 0.076847 	 26.025879	 0.192032	 0.133342	 -0.785398
2396	 6068 	 2386 	 6016 	 0.251953 	 3.968994	 0.196137	 0.142693	 -0.785398
2398	 6068 	 2387 	 6016 	 0.247672 	 8.075195	 0.190900	 0.142693	 -0.785398
2398	 6068 	 2387 	 6016 	 0.000000 	 2.984863	 0.184015	 0.133342	 -0.785398
2400	 6068 	 2387 	 6016 	 0.504030 	 3.968018	 0.198841	 0.142693	 -0.000000
2400	 6070 	 2387 	 6021 	 0.105279 	 18.997070	 0.200379	 0.142693	 -0.000000
2400	 6070 	 2387 	 6021 	 0.000000 	 8.031982	 0.198409	 0.142693	 -0.000000
2402	 6070 	 2388 	 6021 	 0.664881 	 3.008057	 0.221336	 0.154476	 -0.000000
2402	 6070 	 2388 	 6021 	 0.000000 	 4.003906	 0.203893	 0.142693	 -0.000000
2404	 6070 	 2388 	 6021 	 0.512545 	 3.902100	 0.204589	 0.142693	 -0.000000
2404	 6070 	 2388 	 6021 	 0.000000 	 4.083984	 0.202953	 0.142693	 -0.000000
2406	 6070 	 2389 	 6021 	 0.285674 	 7.000977	 0.210504	 0.154476	 -0.000000
2406	 6072 	 2389 	 6026 	 0.066598 	 30.031006	 0.210498	 0.154476	 -0.785398
2406	 6072 	 2389 	 6026 	 0.000000 	 3.943115	 0.208348	 0.154476	 -0.785398
2408	 6072 	 2390 	 6026 	 0.496154 	 4.031006	 0.225026	 0.201982	 -0.785398
2408	 6072 	 2390 	 6026 	 0.000000 	 2.922852	 0.220677	 0.201982	 -0.785398
2410	 6072 	 2390 	 6026 	 0.486490 	 4.111084	 0.232126	 0.203336	 -0.000000
2410	 6072 	 2391 	 6026 	 0.000000 	 7.968018	 0.227205	 0.203336	 -0.000000
2410	 6074 	 2391 	 6030 	 0.087047 	 22.976074	 0.220366	 0.201982	 -0.000000
2412	 6074 	 2391 	 6030 	 0.675462 	 2.960938	 0.239341	 0.203336	 -0.000000
2412	 6074 	 2392 	 6030 	 0.000000 	 8.034912	 0.222602	 0.201982	 -0.785398
2414	 6074 	 2392 	 6030 	 0.495404 	 4.037109	 0.232720	 0.203336	 -0.785398
2414	 6074 	 2392 	 6030 	 0.000000 	 2.919922	 0.228122	 0.203336	 -0.785398
2416	 6074 	 2393 	 6030 	 0.493583 	 4.052002	 0.240871	 0.245696	 -0.785398
2416	 6076 	 2393 	 6035 	 0.090889 	 22.004883	 0.226814	 0.203336	 -0.785398
2417	 6076 	 2393 	 6035 	 0.247957 	 4.032959	 0.228352	 0.245696	 -0.785398
2418	 6076 	 2394 	 6035 	 0.257464 	 3.884033	 0.228619	 0.245696	 -0.785398
2420	 6076 	 2394 	 6035 	 0.633516 	 3.156982	 0.241992	 0.247672	 -0.785398
2421	 6076 	 2395 	 6035 	 0.255617 	 3.912109	 0.239140	 0.247672	 -0.000000
2422	 6076 	 2395 	 6035 	 0.243014 	 4.114990	 0.244870	 0.247672	 -0.000000
2424	 6076 	 2396 	 6035 	 0.509548 	 3.925049	 0.253753	 0.247672	 -0.000000
2424	 6078 	 2396 	 6039 	 0.086858 	 23.026123	 0.248207	 0.243014	 -0.000000
2426	 6078 	 2397 	 6039 	 0.685179 	 2.918945	 0.271834	 0.247957	 -0.463648
2427	 6078 	 2397 	 6039 	 0.243911 	 4.099854	 0.262864	 0.243911	 -0.463648
2428	 6078 	 2398 	 6039 	 0.250873 	 3.986084	 0.267885	 0.247957	 -0.463648
2429	 6078 	 2398 	 6039 	 0.254901 	 3.923096	 0.276675	 0.250873	 -0.463648
2430	 6078 	 2399 	 6039 	 0.326375 	 3.063965	 0.265002	 0.250873	 -0.000000
2432	 6078 	 2399 	 6039 	 0.506210 	 3.950928	 0.282458	 0.254901	 -0.000000
2434	 6078 	 2400 	 6039 	 0.492249 	 4.062988	 0.281758	 0.254901	 -0.000000
2434	 6080 	 2400 	 6044 	 0.076906 	 26.005859	 0.284410	 0.254901	 -0.000000
2434	 6080 	 2401 	 6044 	 0.000000 	 3.988037	 0.274559	 0.250873	 -0.785398
2436	 6080 	 2402 	 6044 	 0.670925 	 2.980957	 0.295398	 0.254901	 -0.785398
2436	 6080 	 2402 	 6044 	 0.000000 	 4.001953	 0.295398	 0.254901	 -0.785398
2436	 6082 	 2402 	 6046 	 0.182300 	 10.970947	 0.284575	 0.250873	 -0.785398
2438	 6082 	 2403 	 6046 	 0.500978 	 3.992188	 0.301850	 0.254901	 -0.785398
2438	 6082 	 2404 	 6046 	 0.000000 	 4.026855	 0.285075	 0.250873	 -0.785398
2440	 6082 	 2404 	 6046 	 0.673407 	 2.969971	 0.308296	 0.254901	 -0.785398
2440	 6082 	 2405 	 6046 	 0.000000 	 4.039062	 0.305294	 0.254901	 -0.785398
2440	 6084 	 2405 	 6049 	 0.133084 	 15.028076	 0.286591	 0.250873	 -0.785398
2442	 6084 	 2406 	 6049 	 0.253129 	 7.901123	 0.295320	 0.253129	 -0.785398
2442	 6086 	 2406 	 6050 	 0.253129 	 7.901123	 0.286966	 0.253129	 -0.785398
2443	 6086 	 2407 	 6050 	 0.333578 	 2.997803	 0.298468	 0.253129	 -0.785398
2444	 6086 	 2408 	 6050 	 0.248559 	 4.023193	 0.290019	 0.253129	 -0.785398
2445	 6086 	 2409 	 6050 	 0.251643 	 3.973877	 0.295562	 0.253129	 -0.785398
2446	 6086 	 2409 	 6050 	 0.246361 	 4.059082	 0.295507	 0.253129	 -0.785398
2446	 6088 	 2409 	 6053 	 0.132855 	 15.053955	 0.291210	 0.251643	 -0.785398
2447	 6088 	 2410 	 6053 	 0.331902 	 3.012939	 0.280810	 0.251643	 -0.785398
2448	 6088 	 2411 	 6053 	 0.250443 	 3.992920	 0.280632	 0.250873	 -0.785398
2449	 6088 	 2412 	 6053 	 0.250551 	 3.991211	 0.280891	 0.250873	 -0.785398
2450	 6088 	 2412 	 6053 	 0.247597 	 4.038818	 0.271859	 0.250551	 -0.785398
2450	 6090 	 2412 	 6056 	 0.133015 	 15.035889	 0.273450	 0.250551	 -0.785398
2451	 6090 	 2414 	 6056 	 0.143102 	 6.988037	 0.254758	 0.250443	 -0.785398
2452	 6090 	 2414 	 6056 	 0.249939 	 4.000977	 0.254966	 0.250443	 -0.785398
2453	 6090 	 2415 	 6056 	 0.246183 	 4.062012	 0.254804	 0.249939	 -0.785398
2454	 6090 	 2415 	 6056 	 0.339776 	 2.943115	 0.257731	 0.249939	 -0.000000
2455	 6090 	 2416 	 6056 	 0.251319 	 3.979004	 0.255143	 0.249939	 -0.000000
2456	 6090 	 2417 	 6056 	 0.251073 	 3.982910	 0.246345	 0.249939	 -0.000000
2457	 6090 	 2417 	 6056 	 0.251953 	 3.968994	 0.238059	 0.249939	 -0.000000
2457	 6092 	 2417 	 6060 	 0.066834 	 29.925049	 0.237712	 0.249939	 -0.785398
2458	 6092 	 2419 	 6060 	 0.338764 	 2.951904	 0.249393	 0.250443	 -0.785398
2459	 6092 	 2419 	 6060 	 0.244013 	 4.098145	 0.234672	 0.249939	 -0.785398
2460	 6092 	 2420 	 6060 	 0.253168 	 3.949951	 0.243402	 0.250443	 -0.785398
