2520	 4245 	 2433 	 4416 	 0.494806 	 4.041992	 1.265869	 0.991108	 0.982794
2521	 4245 	 2436 	 4416 	 0.250950 	 3.984863	 1.197266	 0.762188	 0.982794
2521	 4237 	 2436 	 4411 	 2.007597 	 3.984863	 1.243665	 0.991108	 0.982794
2526	 4237 	 2438 	 4411 	 1.236640 	 4.043213	 1.194992	 0.991108	 0.927295
2526	 4234 	 2438 	 4405 	 0.741984 	 4.043213	 1.186095	 0.762188	 0.927295
2528	 4234 	 2441 	 4405 	 0.667155 	 2.997803	 1.183239	 0.762188	 0.927295
2528	 4226 	 2441 	 4399 	 2.668621 	 2.997803	 1.275260	 0.991108	 0.927295
2532	 4226 	 2444 	 4399 	 0.998233 	 4.007080	 1.213848	 0.991108	 0.927295
2532	 4225 	 2444 	 4394 	 0.249558 	 4.007080	 1.188278	 0.762188	 0.927295
2534	 4225 	 2447 	 4394 	 0.504278 	 3.966064	 1.180034	 0.762188	 0.927295
2534	 4222 	 2447 	 4388 	 0.756417 	 3.966064	 1.183129	 0.762188	 0.927295
2535	 4222 	 2450 	 4388 	 0.247837 	 4.034912	 1.076733	 0.760678	 0.785398
2535	 4219 	 2450 	 4383 	 0.743511 	 4.034912	 1.068085	 0.756417	 0.785398
2540	 4219 	 2453 	 4383 	 1.673886 	 2.987061	 1.100091	 0.760678	 0.785398
2540	 4211 	 2453 	 4377 	 2.678218 	 2.987061	 1.183835	 0.762188	 0.785398
2542	 4211 	 2456 	 4377 	 0.493940 	 4.049072	 1.123400	 0.760678	 0.851966
2542	 4209 	 2456 	 4372 	 0.493940 	 4.049072	 1.096715	 0.756417	 0.851966
2548	 4209 	 2459 	 4372 	 1.520604 	 3.945801	 1.122920	 0.756417	 0.851966
2548	 4200 	 2459 	 4366 	 2.280906 	 3.945801	 1.189981	 0.762188	 0.851966
2552	 4200 	 2462 	 4366 	 0.997261 	 4.010986	 1.120055	 0.762188	 0.732815
2552	 4197 	 2462 	 4361 	 0.747946 	 4.010986	 1.102042	 0.756417	 0.732815
2554	 4197 	 2465 	 4361 	 0.670651 	 2.982178	 1.098886	 0.747946	 0.732815
2554	 4187 	 2465 	 4355 	 3.353254 	 2.982178	 1.205923	 0.756417	 0.732815
2558	 4187 	 2468 	 4355 	 0.798557 	 5.009033	 1.164716	 0.756417	 1.030377
2558	 4183 	 2468 	 4350 	 0.798557 	 5.009033	 1.150425	 0.756417	 1.030377
2560	 4183 	 2471 	 4350 	 0.665151 	 3.006836	 1.148265	 0.756417	 1.030377
2560	 4173 	 2471 	 4344 	 3.325755 	 3.006836	 1.262947	 0.798557	 1.030377
2565	 4173 	 2474 	 4344 	 1.247791 	 4.007080	 1.199946	 0.798557	 0.960070
2565	 4170 	 2474 	 4338 	 0.748675 	 4.007080	 1.174575	 0.756417	 0.960070
2566	 4170 	 2477 	 4338 	 0.332792 	 3.004883	 1.168989	 0.756417	 0.960070
2566	 4159 	 2477 	 4333 	 3.660708 	 3.004883	 1.286566	 0.798557	 0.960070
2572	 4159 	 2480 	 4333 	 1.211595 	 4.952148	 1.259118	 0.798557	 1.004067
2572	 4155 	 2480 	 4327 	 0.807730 	 4.952148	 1.244328	 0.798557	 1.004067
2574	 4155 	 2483 	 4327 	 0.658998 	 3.034912	 1.241466	 0.798557	 1.004067
2574	 4144 	 2483 	 4321 	 3.624487 	 3.034912	 1.343443	 0.798557	 1.004067
2579	 4144 	 2486 	 4321 	 1.247791 	 4.007080	 1.294449	 0.798557	 1.004067
2579	 4140 	 2486 	 4315 	 0.998233 	 4.007080	 1.294449	 0.798557	 1.004067
2580	 4140 	 2489 	 4315 	 0.341875 	 2.925049	 1.297633	 0.798557	 1.004067
2580	 4130 	 2489 	 4309 	 3.418746 	 2.925049	 1.398132	 0.807730	 1.004067
2585	 4130 	 2492 	 4309 	 1.006883 	 4.965820	 1.406768	 0.997261	 1.030377
2585	 4127 	 2492 	 4303 	 0.604130 	 4.965820	 1.419054	 0.997261	 1.030377
2586	 4127 	 2495 	 4303 	 0.326687 	 3.061035	 1.404681	 0.997261	 1.030377
2586	 4117 	 2495 	 4297 	 3.266869 	 3.061035	 1.459611	 0.997261	 1.030377
2590	 4117 	 2498 	 4297 	 1.001467 	 3.994141	 1.401792	 0.997261	 1.107149
2590	 4114 	 2498 	 4291 	 0.751100 	 3.994141	 1.410660	 0.997261	 1.107149
2591	 4114 	 2501 	 4291 	 0.334013 	 2.993896	 1.405145	 0.997261	 1.107149
2591	 4104 	 2501 	 4285 	 3.340129 	 2.993896	 1.467888	 0.997261	 1.107149
2595	 4104 	 2504 	 4285 	 0.797935 	 5.012939	 1.416751	 0.807730	 1.107149
2595	 4100 	 2504 	 4279 	 0.797935 	 5.012939	 1.409877	 0.798557	 1.107149
2596	 4100 	 2507 	 4279 	 0.333768 	 2.996094	 1.395595	 0.798557	 1.107149
2596	 4089 	 2507 	 4273 	 3.671447 	 2.996094	 1.499071	 0.807730	 1.107149
2601	 4089 	 2510 	 4273 	 1.270629 	 3.935059	 1.427256	 0.807730	 1.071450
2601	 4086 	 2510 	 4267 	 0.762377 	 3.935059	 1.426009	 0.807730	 1.071450
2602	 4086 	 2513 	 4267 	 0.324461 	 3.082031	 1.409661	 0.807730	 1.071450
2602	 4076 	 2513 	 4261 	 3.244613 	 3.082031	 1.498608	 0.998233	 1.071450
2606	 4076 	 2516 	 4261 	 0.804676 	 4.970947	 1.411674	 0.807730	 1.107149
2606	 4073 	 2516 	 4255 	 0.603507 	 4.970947	 1.389457	 0.804676	 1.107149
2608	 4073 	 2519 	 4255 	 0.661392 	 3.023926	 1.386447	 0.804676	 1.107149
2608	 4064 	 2519 	 4249 	 2.976264 	 3.023926	 1.477602	 0.807730	 1.107149
2612	 4064 	 2522 	 4249 	 1.000489 	 3.998047	 1.385870	 0.807730	 0.982794
2612	 4061 	 2522 	 4243 	 0.750366 	 3.998047	 1.369965	 0.804676	 0.982794
2613	 4061 	 2525 	 4243 	 0.334777 	 2.987061	 1.353657	 0.797935	 0.982794
2613	 4051 	 2525 	 4237 	 3.347773 	 2.987061	 1.446373	 0.804676	 0.982794
2618	 4051 	 2528 	 4237 	 0.996642 	 5.016846	 1.355758	 0.804676	 1.030377
2618	 4048 	 2528 	 4231 	 0.597985 	 5.016846	 1.333351	 0.797935	 1.030377
2619	 4048 	 2531 	 4231 	 0.333550 	 2.998047	 1.310431	 0.797935	 1.030377
2619	 4038 	 2531 	 4225 	 3.335505 	 2.998047	 1.413659	 0.797935	 1.030377
2624	 4038 	 2534 	 4225 	 1.274187 	 3.924072	 1.339709	 0.797935	 1.030377
